detected_at,domain,loc,change_type,lastmod,lastmod_prev,first_seen_at,last_seen_at,section,subsection,path_depth,sitemap_source_url
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/kay-bell/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,kay-bell,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/katie-lowery/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,katie-lowery,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/katie-kelton/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,katie-kelton,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/kathleen-howley/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,kathleen-howley,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/katherine-peach/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,katherine-peach,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/kate-peters/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,kate-peters,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/karen-roberts/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,karen-roberts,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/john-schmoll/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,john-schmoll,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/carol-pope/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,carol-pope,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/jane-nam/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,jane-nam,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/brooklyn-lowery/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,brooklyn-lowery,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/rob-schnabel/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,rob-schnabel,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tony-steuer/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tony-steuer,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/zach-wichter/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,zach-wichter,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/yuliya-goldshteyn/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,yuliya-goldshteyn,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/will-essilfie/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,will-essilfie,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/whitney-nielsen/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,whitney-nielsen,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/veneta-lusk/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,veneta-lusk,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/troy-segal/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,troy-segal,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tracy-stewart/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tracy-stewart,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tori-rubloff/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tori-rubloff,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/todd-christensen/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,todd-christensen,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/ted-rossman/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,ted-rossman,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tj-porter/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tj-porter,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tim-maxwell/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tim-maxwell,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tim-lamere/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tim-lamere,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tiffany-verbeck/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tiffany-verbeck,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/tia-uzzell-cpa-ea/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,tia-uzzell-cpa-ea,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/thomas-nitzsche/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,thomas-nitzsche,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/thomas-brock/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,thomas-brock,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/zina-kumok/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,zina-kumok,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/banking/cds/best-3-month-cd-rates/,modified,2025-10-23T22:41:26+00:00,2025-10-16T20:44:05+00:00,,2025-10-24T02:57:07.959718+00:00,banking,cds,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/banking/cds/best-10-year-cd-rates/,modified,2025-10-23T22:20:33+00:00,2025-09-10T15:16:18+00:00,,2025-10-24T02:57:07.959718+00:00,banking,cds,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/banking/cds/best-1-year-credit-union-cd-rates/,modified,2025-10-23T22:17:16+00:00,2025-09-10T16:20:47+00:00,,2025-10-24T02:57:07.959718+00:00,banking,cds,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/banking/federal-reserve/economic-indicator-survey/,modified,2025-10-23T04:01:00-04:00,2025-07-02T04:02:00-04:00,,2025-10-24T02:57:07.959718+00:00,banking,federal-reserve,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/banking/cds/best-1-year-cd-rates/,modified,2025-10-23T22:26:01+00:00,2025-10-03T19:09:51+00:00,,2025-10-24T02:57:07.959718+00:00,banking,cds,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/rick-sharga/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,rick-sharga,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/rhys-subitch/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,rhys-subitch,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/courtney-mihocik-ccc/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,courtney-mihocik-ccc,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/courtney-frazer/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,courtney-frazer,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/diane-costagliola/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,diane-costagliola,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dignelly-torres-vazquez/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dignelly-torres-vazquez,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dima-williams/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dima-williams,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dion-rabouin/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dion-rabouin,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/erica-sandberg/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,erica-sandberg,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/erica-lamberg/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,erica-lamberg,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/eric-rosenberg/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,eric-rosenberg,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/emmanuel-nyame/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,emmanuel-nyame,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/emma-woodward/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,emma-woodward,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/emily-sherman/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,emily-sherman,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/emily-maracle/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,emily-maracle,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/ellen-chang/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,ellen-chang,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/elizabeth-rivelli/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,elizabeth-rivelli,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/elizabeth-blessing/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,elizabeth-blessing,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/elizabeth-aldrich/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,elizabeth-aldrich,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/elaine-pofeldt/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,elaine-pofeldt,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/carly-severino/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,carly-severino,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dr-annie-cole-edd/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dr-annie-cole-edd,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/doug-wintemute/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,doug-wintemute,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dori-zinn/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dori-zinn,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/dj-whiteside/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,dj-whiteside,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/rick-hoel/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,rick-hoel,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/theresa-stevens/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,theresa-stevens,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/taylor-medine/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,taylor-medine,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/ryan-noonan/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,ryan-noonan,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/steve-dashiell/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,steve-dashiell,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/steve-bucci/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,steve-bucci,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/stephen-kates-cfp/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,stephen-kates-cfp,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/stephanie-zito/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,stephanie-zito,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/soren-hottenstein/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,soren-hottenstein,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/siobhan-neile/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,siobhan-neile,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/sheiresa-mcrae-ngo-cepf/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,sheiresa-mcrae-ngo-cepf,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/shashank-shekhar/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,shashank-shekhar,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/shannon-martin/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,shannon-martin,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/seychelle-thomas-cfei/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,seychelle-thomas-cfei,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/aja-mcclanahan/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,aja-mcclanahan,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/loans/student-loans/medical-school-loans/,modified,2025-10-23T16:18:53+00:00,2025-09-10T17:50:18+00:00,,2025-10-24T02:57:07.959718+00:00,loans,student-loans,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/loans/student-loans/graduate-school-loans/,modified,2025-10-23T16:20:35+00:00,2025-09-15T21:37:26+00:00,,2025-10-24T02:57:07.959718+00:00,loans,student-loans,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/,modified,2025-10-23T15:58:23+00:00,2025-10-22T06:10:57+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/refinance-rates/,modified,2025-10-23T16:14:13+00:00,2025-10-16T17:27:12+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,refinance-rates,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/utah/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:42+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/south-carolina/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:49+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/rhode-island/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:46+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/oklahoma/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:45+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/north-carolina/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:48+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/mortgage-rates/missouri/,modified,2025-10-23T21:05:35+00:00,2025-10-17T18:14:44+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,mortgage-rates,3,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/mortgages/30-year-mortgage-rates/,modified,2025-10-23T16:10:23+00:00,2025-10-16T17:24:30+00:00,,2025-10-24T02:57:07.959718+00:00,mortgages,30-year-mortgage-rates,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/press-releases/,modified,2025-10-23T13:14:28+00:00,2025-09-29T19:08:17+00:00,,2025-10-24T02:57:07.959718+00:00,press-releases,,1,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/steve-ellis-cpcu-aic-mba/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,steve-ellis-cpcu-aic-mba,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/susan-j-wells/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,susan-j-wells,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/susan-ladika/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,susan-ladika,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/suzanne-de-vita/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,suzanne-de-vita,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/sarah-george/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,sarah-george,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/sarah-gage/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,sarah-gage,2,
2025-10-24T02:57:07.959718+00:00,bankrate.com,https://www.bankrate.com/authors/sarah-foster/,modified,2025-10-23T00:00:00-04:00,2025-10-22T00:00:00-04:00,,2025-10-24T02:57:07.959718+00:00,authors,sarah-foster,2,
